Date,open_adj,high_adj,low_adj,close_adj,volume
2023-07-13,370.002702,373.879345,369.422193,373.052856,46960000
2023-07-14,373.48584,376.703244,372.09851,372.974213,55148500
2023-07-17,373.692435,377.332947,373.210324,376.457245,40868900
2023-07-18,375.817683,380.904558,373.88921,379.536896,55262000
2023-07-19,380.599532,381.740882,378.120037,379.448334,54093000
2023-07-20,376.457226,377.923286,369.67804,370.701324,71941700
2023-07-21,373.082378,373.810498,369.156551,369.589478,60499600
2023-07-24,370.563522,371.508076,368.320188,370.17981,40380100
2023-07-25,370.888284,374.351668,370.868587,372.688843,38894400
2023-07-26,371.645923,373.141469,369.14676,371.449127,47075700
2023-07-27,376.909858,378.523469,369.274637,370.563568,63940200
2023-07-28,374.617305,378.336517,374.105677,377.313263,56902900
2023-07-31,377.618256,378.690724,376.191562,377.51001,44019900
2023-08-01,376.162077,377.391976,374.568133,376.634369,41060600
2023-08-02,373.161126,373.161126,367.129698,368.369446,72687100
2023-08-03,365.958827,369.904352,365.791548,367.779083,47666400
2023-08-04,369.707551,372.019767,365.555412,366.05722,61702800
2023-08-07,367.867654,369.254984,365.535771,369.156586,37230400
2023-08-08,366.647575,366.667243,362.888998,366.017853,44726500
2023-08-09,366.303222,366.460653,361.236046,361.993652,51150900
2023-08-10,365.00439,368.33986,361.137596,362.662659,72035300
2023-08-11,360.104454,362.08214,358.825371,360.350433,48707200
2023-08-14,359.553545,364.512505,358.835303,364.39444,42130800
2023-08-15,363.420282,364.217284,359.8585,360.527588,45539900
2023-08-16,359.98649,361.521401,356.611655,356.710052,53190500
2023-08-17,358.107149,358.451526,352.400431,352.81366,62604300
2023-08-18,349.547038,353.630295,349.005864,352.37088,61191400
2023-08-21,353.836924,358.727002,353.374481,358.048096,50696500
2023-08-22,360.655536,360.665385,356.847774,357.53653,44530200
2023-08-23,358.717135,364.266451,358.500671,363.174286,51770600
2023-08-24,366.647593,366.74596,355.20461,355.411224,66842500
2023-08-25,356.247514,359.858479,352.813617,358.166138,69960500
2023-08-28,361.088434,361.796857,358.392506,360.862152,40910000
2023-08-29,360.66535,369.097543,360.34067,368.743317,58492400
2023-08-30,368.851573,371.380252,367.847956,370.799713,41731500
2023-08-31,370.878396,373.61369,370.809515,371.911499,35730700
2023-09-01,374.282754,374.705832,370.032217,371.517944,39801200
2023-09-05,370.711152,373.210315,369.786266,371.990265,32344200
2023-09-06,371.212969,371.557347,366.706633,368.713806,42998700
2023-09-07,364.256618,366.854178,363.213666,366.076874,52060700
2023-09-08,366.02772,368.822047,365.62431,366.588531,35800100
2023-09-11,369.619027,371.419586,367.651189,370.907959,39936600
2023-09-12,369.235235,370.888242,366.509791,366.795135,41391000
2023-09-13,367.031274,369.796084,365.899773,368.192291,46300700
2023-09-14,369.94371,372.187044,367.877504,371.203125,48039400
2023-09-15,369.864947,370.268357,363.912219,364.846954,69811200
2023-09-18,363.906939,366.340737,363.621181,365.227295,36903500
2023-09-19,363.906987,365.247039,361.423902,364.448914,37621700
2023-09-20,365.513075,365.867784,359.118177,359.197021,45514200
2023-09-21,355.51181,356.300103,352.447407,352.614899,69734800
2023-09-22,354.359068,356.497246,352.348959,352.664276,51589700
2023-09-25,351.698582,354.428002,350.713238,354.339294,39168000
2023-09-26,351.757655,352.299612,348.033059,349.018402,53657700
2023-09-27,350.171286,351.747841,346.210187,349.836273,56066000
2023-09-28,348.919863,354.891071,348.06262,352.762726,56453300
2023-09-29,356.240982,357.630319,351.787211,353.01889,64829600
2023-10-02,353.284984,357.364289,352.674076,355.965118,51625100
2023-10-03,353.521428,355.718754,348.10204,349.718018,60478500
2023-10-04,350.555497,355.324553,350.092384,354.477173,54786700
2023-10-05,354.467338,354.871332,349.934783,353.432739,45897400
2023-10-06,350.437331,360.546963,349.649069,359.354706,75049100
2023-10-09,356.989776,361.729274,355.492066,361.187347,45304800
2023-10-10,361.52242,365.838228,361.019916,363.187653,46968800
2023-10-11,364.517845,365.966301,362.793495,365.779083,38215100
2023-10-12,366.281601,368.26212,362.113589,364.507965,49587900
2023-10-13,365.138652,365.720001,358.526977,359.926178,52469900
2023-10-16,361.24649,365.04993,361.098694,363.995605,44201100
2023-10-17,360.448421,364.498197,358.329939,362.803406,50999100
2023-10-18,360.310497,362.517656,356.71397,358.044189,54280500
2023-10-19,359.463089,360.655346,353.895905,354.694031,72274200
2023-10-20,354.191464,354.762979,349.17607,349.40271,72559700
2023-10-23,348.082351,353.99441,345.973702,350.457031,60665200
2023-10-24,352.270082,354.6349,350.57529,353.866333,47082100
2023-10-25,351.471907,351.649261,344.62376,345.205109,71190500
2023-10-26,344.003012,344.9391,337.33225,338.623047,78621400
2023-10-27,341.35245,343.727131,339.036888,340.248871,63476700
2023-10-30,342.731903,345.402204,341.372154,344.081848,55298500
2023-10-31,344.111409,346.101791,341.539647,345.727356,47671900
2023-11-01,346.56496,352.289802,346.46642,351.728149,58992700
2023-11-02,356.241074,358.349693,355.019227,358.11322,58162400
2023-11-03,359.403949,363.611354,359.177309,362.320557,53280500
2023-11-06,363.089075,364.360176,361.532246,363.798523,38848700
2023-11-07,364.84302,368.104504,363.6409,367.237427,50777400
2023-11-08,367.61184,368.311455,365.187904,367.473907,35663400
2023-11-09,368.163648,369.30662,364.153294,364.645966,53859400
2023-11-10,366.370313,372.99182,365.838219,372.844025,58309800
2023-11-13,371.267508,372.73566,369.740208,371.681335,40733500
2023-11-14,378.086061,380.598704,377.56383,379.682312,67792600
2023-11-15,381.574132,382.066803,378.608239,379.968018,54141400
2023-11-16,379.199497,380.529716,377.938259,380.293243,45343500
2023-11-17,379.564045,381.396799,378.657546,380.381897,46571900
2023-11-20,380.391678,385.673133,380.391678,385.012939,44429600
2023-11-21,383.308339,383.525116,381.032199,382.776245,43337000
2023-11-22,384.845491,387.308849,383.337917,384.342957,44121000
2023-11-24,383.939019,384.530231,382.80588,383.801086,15718800
2023-11-27,383.308345,385.416964,382.589034,383.466003,34139700
2023-11-28,382.71722,385.052479,382.362481,384.47113,35491100
2023-11-29,386.934412,388.363171,383.751743,384.096619,38811700
2023-11-30,384.362691,384.825804,380.165149,383.131012,52834400
2023-12-01,382.066888,384.816005,380.411518,384.224792,40490100
2023-12-04,380.431197,380.933732,377.051477,380.657837,51186900
2023-12-05,378.756127,382.805874,378.578743,381.613617,42933000
2023-12-06,384.549865,384.648405,379.061526,379.406372,41994100
2023-12-07,382.382154,385.535235,381.288408,384.70755,49593500
2023-12-08,382.973357,386.865445,382.786139,386.422058,46687500
2023-12-11,385.998305,389.988962,385.791391,389.7229,41198000
2023-12-12,389.762349,392.945019,388.629211,392.826782,39221200
2023-12-13,393.76284,398.433357,392.994273,397.822449,55408100
2023-12-14,399.044292,400.344922,394.472285,397.4776,55447800
2023-12-15,398.256046,400.581472,397.655001,399.399048,62896600
2023-12-18,399.79196,402.81313,399.46616,401.914673,46610000
2023-12-19,402.368883,404.086795,402.181292,403.968323,35711900
2023-12-20,403.168604,405.2617,397.787745,397.965454,54042400
2023-12-21,401.894965,402.961278,399.337832,402.595947,45568900
2023-12-22,403.810401,404.768094,401.322387,403.198273,34314000
2023-12-26,404.057212,406.337899,403.958475,405.666534,22722500
2023-12-27,405.949015,406.778789,405.089577,406.49231,31980500
2023-12-28,407.648123,407.89508,405.939165,406.294769,27029200
2023-12-29,406.27503,406.630665,402.620044,404.536438,42662100
2024-01-02,400.901184,401.148142,395.369327,397.690735,58026900
2024-01-03,395.06311,396.120096,393.047957,393.482574,47002800
2024-01-04,391.615607,394.727267,391.240226,391.45755,39432800
2024-01-05,391.625477,394.697616,390.528969,391.921814,44922800
2024-01-08,393.146711,400.308483,392.998542,400.022034,42473800
2024-01-09,397.01899,401.740819,396.821412,400.812256,39132900
2024-01-10,401.128418,404.536416,400.239376,403.528839,33962800
2024-01-11,404.803148,406.195993,399.320669,404.3685,54536200
2024-01-12,405.405671,406.245333,403.183052,404.575897,39595000
2024-01-16,403.341171,406.116973,401.879171,404.536438,43903000
2024-01-17,401.227194,402.629897,398.016745,402.254517,54386000
2024-01-18,405.52426,408.547019,404.180824,407.964203,59562500
2024-01-19,410.167012,416.21253,409.584196,416.054474,70325100
2024-01-22,418.257418,419.561362,415.995277,416.59787,44880600
2024-01-23,417.289298,418.543862,415.451947,418.326538,33003800
2024-01-24,422.238342,424.619017,420.154003,420.647919,46948000
2024-01-25,423.14711,423.818857,418.820437,421.161591,44367200
2024-01-26,419.274865,421.023315,418.000555,418.652527,37137000
2024-01-29,419.10694,423.137306,418.454968,422.939728,38694700
2024-01-30,421.902503,422.475432,419.215602,420.12439,36739000
2024-01-31,415.728509,417.723916,411.717919,411.895721,64010600
2024-02-01,413.693579,417.239887,412.725494,416.745972,51008600
2024-02-02,418.642626,425.004258,417.644938,423.789246,59602400
2024-02-05,423.848534,424.381941,419.828056,423.236084,39889200
2024-02-06,424.381974,424.984566,420.045412,422.386566,35846100
2024-02-07,425.172212,427.562745,423.868268,426.732971,37712700
2024-02-08,426.851507,428.283873,426.169931,427.523254,29889900
2024-02-09,428.659276,432.521697,427.869023,431.731415,36943900
2024-02-12,431.622741,433.79598,429.3606,430.042206,33203300
2024-02-13,422.080305,426.02174,420.154023,423.334839,64491700
2024-02-14,426.011858,428.372758,423.660817,427.947998,45092700
2024-02-15,428.639504,429.686602,426.080996,429.222321,38796100
2024-02-16,429.597666,429.696425,424.618991,425.330231,53716500
2024-02-20,423.334855,424.846235,418.346322,422.119843,53999500
2024-02-21,419.383505,420.519534,416.499056,420.430603,49779000
2024-02-22,429.202563,433.776224,428.432056,432.739014,53887800
2024-02-23,434.29973,435.228293,430.486718,431.464661,39853900
2024-02-26,432.274698,433.262528,431.049767,431.237457,33043200
2024-02-27,432.343814,432.659896,429.735926,432.274658,33713200
2024-02-28,430.131079,431.356009,429.014826,429.973022,32938800
2024-02-29,432.897066,434.734416,429.726107,433.657684,42495200
2024-03-01,434.54666,441.145361,434.487393,440.187164,43853000
2024-03-04,440.187194,440.611984,438.369589,438.616547,34325700
2024-03-05,435.574067,435.583955,428.372773,430.743561,57917100
2024-03-06,434.961606,436.611266,431.573354,433.450226,46234500
2024-03-07,437.036049,441.283709,435.495006,440.029175,44526700
2024-03-08,440.384808,443.180386,433.005712,433.677429,72096000
2024-03-11,432.185765,433.321764,430.140949,432.06723,45860000
2024-03-12,434.378819,438.616591,431.148593,438.260986,55300900
2024-03-13,437.263244,437.28302,433.776203,434.892456,37928700
2024-03-14,436.127256,436.650805,431.079456,433.79599,52195200
2024-03-15,430.763326,433.52924,427.473833,428.639496,73069800
2024-03-18,433.964021,436.248925,432.490187,432.7276,47323800
2024-03-19,430.719684,434.211336,428.622688,433.805786,43004100
2024-03-20,435.002603,439.285552,433.301286,438.949249,43653500
2024-03-21,444.003801,444.458796,440.82868,441.026489,39345700
2024-03-22,440.512105,442.628842,439.661431,441.530914,28253900
2024-03-25,438.73165,441.412233,437.732643,439.928528,27789200
2024-03-26,441.45179,442.37171,438.276669,438.504181,34142000
2024-03-27,441.590237,441.689157,437.12922,439.997711,41359200
2024-03-28,439.948301,440.798974,438.830571,439.186676,36839600
2024-04-01,440.136227,442.668415,438.207398,440.116455,38729000
2024-04-02,435.299336,436.634677,433.271618,436.318146,44259700
2024-04-03,434.19152,439.176778,434.181649,437.297424,39949800
2024-04-04,441.481476,442.094766,430.383358,430.61087,57267700
2024-04-05,432.035172,438.355771,431.224072,435.685089,54744600
2024-04-08,436.614919,437.693075,434.428935,435.813721,28144900
2024-04-09,438.148107,438.425064,432.688081,437.426056,39443600
2024-04-10,432.252858,434.468516,431.540679,433.607971,61502200
2024-04-11,435.477386,441.481423,433.202353,440.53186,45474600
2024-04-12,436.308308,437.435908,432.134149,433.509033,53665000
2024-04-15,437.257824,437.346843,425.536547,426.377319,63453600
2024-04-16,426.219061,429.048008,425.032115,426.416901,47619000
2024-04-17,428.395194,428.414966,420.284259,421.21405,56880500
2024-04-18,421.857045,423.588035,418.2368,418.810516,46549400
2024-04-19,417.633373,418.157614,408.582776,410.145599,75231000
2024-04-22,412.776688,416.604643,409.443302,414.270294,47807700
2024-04-23,416.199147,421.649301,414.319792,420.452454,44384700
2024-04-24,423.548383,425.061761,419.591836,421.87674,48440300
2024-04-25,414.685717,420.699686,413.597691,419.839142,57392200
2024-04-26,422.974675,427.851113,422.282298,426.317963,41874900
2024-04-29,428.424919,429.04808,425.309143,428.049042,30022200
2024-04-30,426.466304,427.860991,419.898452,419.97757,43665900
2024-05-01,418.553277,425.467365,416.090336,416.940979,52251700
2024-05-02,420.679887,423.16263,416.060635,422.262512,36559000
2024-05-03,429.720648,431.738496,427.920412,430.749359,48515300
2024-05-06,432.549563,435.556548,431.778038,435.467529,30227200
2024-05-07,435.912589,437.168782,434.804731,435.536713,30996100
2024-05-08,432.91555,436.684159,432.796828,435.279572,24896700
2024-05-09,435.546619,436.802842,433.696938,436.229126,24580100
2024-05-10,437.73267,439.483432,435.714822,437.257874,27116600
2024-05-13,439.166872,439.265792,436.852296,438.266754,22994200
2024-05-14,437.841417,441.619927,437.653479,441.085785,34478300
2024-05-15,443.558629,448.227356,442.045251,447.980072,41464700
2024-05-16,447.79218,449.750682,446.901963,447.070129,34780400
2024-05-17,447.198652,447.802041,444.656593,446.852478,35803700
2024-05-20,447.070128,450.630997,446.88219,449.968292,24474200
2024-05-21,448.118544,451.03648,447.920705,450.848541,23167700
2024-05-22,451.105756,451.85751,448.158117,450.759552,25120000
2024-05-23,455.546948,455.576621,446.941476,448.731812,40899200
2024-05-24,450.344142,454.241344,448.642826,452.97525,29669500
2024-05-28,454.191863,454.745778,451.728922,454.686432,26216800
2024-05-29,450.532035,453.262032,450.393541,451.481598,29739200
2024-05-30,450.551817,450.69031,445.319275,446.644714,30536800
2024-05-31,446.872318,447.564726,438.247042,445.813934,55941300
2024-06-03,449.632001,450.631009,443.034444,448.207642,32997500
2024-06-04,447.950407,450.63096,446.229319,449.434113,23767400
2024-06-05,453.004931,458.573747,449.473705,458.494629,33817400
2024-06-06,459.177168,459.493699,457.169221,458.336395,21966800
2024-06-07,457.97036,460.680585,456.822958,457.930786,25829700
2024-06-10,456.803175,460.136561,456.516317,459.780457,20660800
2024-06-11,458.504508,463.054543,457.010901,462.935822,22053300
2024-06-12,466.862728,471.323745,466.17035,468.999268,34532600
2024-06-13,472.530396,473.193131,469.266257,471.54126,25859000
2024-06-14,471.343519,474.053774,470.878623,473.984528,23372600
2024-06-17,474.251568,481.571175,472.945931,479.790741,37054500
2024-06-18,479.741278,480.621594,478.178425,479.939087,24438600
2024-06-20,481.135955,481.551376,474.409806,476.239716,33918700
2024-06-21,475.962783,477.298124,473.470169,474.963745,37456800
2024-06-24,473.737282,475.471023,469.417804,469.556488,37751000
2024-06-25,471.646872,475.223318,470.705687,474.926117,29014700
2024-06-26,474.103824,476.45183,473.687743,475.906921,22737100
2024-06-27,475.65926,478.611584,474.846871,477.135406,26222100
2024-06-28,477.927958,482.673463,474.014645,474.6586,34881600
2024-07-01,475.579997,478.007217,471.835118,477.442535,24898300
2024-07-02,475.94657,482.514976,475.817773,482.455536,26723600
2024-07-03,481.702589,486.606611,481.702589,486.477814,18064900
2024-07-05,487.319885,491.986116,487.022654,491.550201,28495900
2024-07-08,491.916736,493.274002,490.896307,492.719208,22109400
2024-07-09,494.235019,495.354525,491.62945,493.145233,25614500
2024-07-10,495.067183,498.841782,493.75947,498.286987,28046900
2024-07-11,498.39601,498.604051,486.170664,487.359497,49966600
2024-07-12,487.93409,494.978017,487.468456,490.222626,37109400
2024-07-15,491.996001,496.355145,489.499425,491.540283,31151400
2024-07-16,492.996622,493.809011,488.568151,491.728516,25950600
2024-07-17,483.743379,484.258537,477.224527,477.293854,56268800
2024-07-18,481.018987,481.197307,471.845011,475.035095,49347400
2024-07-19,474.698261,477.214671,469.536675,470.824585,42042900
2024-07-22,476.68955,478.859205,473.271591,477.838776,40300000
2024-07-23,476.93724,479.929171,475.679051,476.154572,23282500
2024-07-24,469.417742,469.784299,458.212826,459.074738,58818600
2024-07-25,459.411583,463.592376,451.396751,454.012207,59256800
2024-07-26,458.351514,461.601039,455.498268,458.668549,39992100
2024-07-29,461.383086,463.562658,457.331089,459.589905,28218500
2024-07-30,461.521789,462.225184,449.930482,453.279083,41317200
2024-07-31,463.523048,468.39735,462.076621,466.693329,44552100
2024-08-01,467.376929,471.131695,451.743541,455.389343,56653900
2024-08-02,446.700851,449.355944,440.340485,444.580719,66323200
2024-08-05,420.76402,438.180701,419.515747,431.324982,87483500
2024-08-06,433.167731,442.916305,430.522525,435.44635,63164400
2024-08-07,442.341734,444.828424,430.334344,430.730621,54929200
2024-08-08,436.962163,444.818479,433.088487,443.907043,47890100
2024-08-09,442.589365,447.859945,441.469859,446.225281,33574000
2024-08-12,447.196196,450.14849,444.382556,447.186279,27795000
2024-08-13,451.584993,458.549676,451.446279,458.282166,40084500
2024-08-14,459.203538,460.788648,454.140999,458.430786,34733700
2024-08-15,464.40479,470.408485,464.028316,470.012207,38280600
2024-08-16,468.228964,471.983761,467.267975,470.616577,38383600
2024-08-19,470.755192,476.838129,468.971898,476.798492,23737700
2024-08-20,475.887073,478.453005,474.103778,475.797913,29209300
2024-08-21,476.58055,479.869711,474.866642,478.01709,25658800
2024-08-22,480.335345,481.028853,469.407826,470.438171,37739600
2024-08-23,474.787365,478.254847,470.864166,475.540314,36061500
2024-08-26,474.995506,475.916858,468.84318,470.923676,27452600
2024-08-27,469.28896,473.400397,467.327346,472.330444,27510000
2024-08-28,471.864808,472.588006,463.542858,466.970703,37372400
2024-08-29,468.882793,473.489584,465.009117,466.28714,41081500
2024-08-30,470.626418,472.469122,466.138507,471.844971,33466500
2024-09-03,468.803539,468.932306,455.141652,457.519348,44985200
2024-09-04,454.408558,460.134855,453.477289,456.330505,32505100
2024-09-05,454.705725,461.03634,453.685296,456.7565,34452400
2024-09-06,456.053078,456.934823,444.025886,444.52124,50624400
2024-09-09,448.850684,451.22838,445.640796,450.237671,32981200
2024-09-10,452.001122,454.903922,448.028399,454.398651,29680300
2024-09-11,455.636985,465.009084,447.087162,464.266052,57843000
2024-09-12,464.295816,469.635753,462.512552,468.823364,40067800
2024-09-13,468.090262,472.102622,467.862388,470.923676,29111800
2024-09-16,468.793616,469.457374,465.524289,468.84314,22585600
2024-09-17,471.864793,473.162619,466.594214,469.09079,30084400
2024-09-18,470.289597,474.3812,466.455527,467.059875,39909200
2024-09-19,478.126078,481.71247,476.02578,478.86911,52782500
2024-09-20,478.007226,479.196089,473.856152,477.957703,34577700
2024-09-23,479.135324,480.315927,477.795981,479.224609,24843000
2024-09-24,480.633348,482.488572,476.377255,481.536163,25952600
2024-09-25,480.911149,483.937076,480.732578,481.982635,26549900
2024-09-26,489.472979,489.800389,481.962765,485.60379,32020200
2024-09-27,486.625653,486.764562,481.724671,482.905273,22851100
2024-09-30,481.942954,484.552185,479.105559,484.214874,30281100
2024-10-01,483.84777,484.145388,473.62911,477.468536,42735400
2024-10-02,476.565721,480.057937,473.946589,478.143188,23744000
2024-10-03,475.950617,480.722622,475.206542,477.786011,25337200
2024-10-04,483.599742,484.026338,478.579713,483.470764,30686600
2024-10-07,481.556014,482.726686,477.071697,478.291992,24975100
2024-10-08,480.831816,486.119702,480.028216,485.43515,28272000
2024-10-09,485.137546,489.830196,484.095852,489.254761,24995000
2024-10-10,486.972911,490.564313,485.66333,488.699158,25750400
2024-10-11,486.863804,490.484998,486.298329,489.463104,20644500
2024-10-14,491.854027,494.889855,491.348076,493.570374,26060100
2024-10-15,493.897779,494.5625,484.820058,486.972931,34784500
2024-10-16,487.300266,487.806247,483.718795,487.03241,22996800
2024-10-17,492.518759,492.568352,487.310227,487.369751,27210700
2024-10-18,490.157535,491.655618,489.403529,490.564301,25335000
2024-10-21,489.353932,492.310405,487.429254,491.506805,30336500
2024-10-22,488.838043,493.520762,488.084037,492.042511,26685800
2024-10-23,489.691202,490.345993,481.21865,484.502502,39346600
2024-10-24,488.222942,489.105927,485.574048,488.431305,22024900
2024-10-25,491.229052,496.328437,490.524639,491.407623,38762100
2024-10-28,494.522766,494.582289,491.18932,491.486938,20477800
2024-10-29,491.804419,497.389953,489.949194,496.209351,28014100
2024-10-30,495.445463,496.397872,491.973109,492.459229,29756000
2024-10-31,488.49079,488.540383,479.928952,480.028168,41245200
2024-11-01,481.665147,486.873678,481.367529,483.579895,33655800
2024-11-04,482.974742,485.514519,480.425035,482.171143,23291600
2024-11-05,483.758472,488.986865,483.669186,488.322144,24353600
2024-11-06,496.60621,502.410009,495.653802,501.586548,43082200
2024-11-07,504.384258,510.267441,504.324734,509.483643,32853100
2024-11-08,508.987571,510.852726,508.362542,510.078918,22924500
2024-11-11,511.299194,511.507557,506.884362,509.781311,24167500
2024-11-12,509.711896,510.59482,505.802984,508.858643,25835300
2024-11-13,508.352727,510.912305,505.922067,508.203888,24567400
2024-11-14,507.866564,508.739588,503.759251,504.671997,28679500
2024-11-15,498.967416,499.35432,490.584148,492.647736,51461100
2024-11-18,494.19544,498.173776,492.806504,496.070496,27080800
2024-11-19,493.491037,499.969457,493.153696,499.483307,24523000
2024-11-20,499.185656,499.503136,492.637782,499.195587,29565500
2024-11-21,502.24136,502.955674,493.629928,500.991333,34526700
2024-11-22,500.435718,502.529037,498.808657,501.794891,23826600
2024-11-25,505.872415,507.41019,500.276979,502.588562,26375200
2024-11-26,504.066753,506.110509,503.223491,505.287048,26557100
2024-11-27,504.156102,504.225526,497.96537,501.308746,24957400
2024-11-29,501.93375,506.30892,501.318653,505.713654,15334000
2024-12-02,506.973656,512.182188,506.586722,511.219818,25147200
2024-12-03,509.890435,513.065171,509.314999,512.787354,18597900
2024-12-04,516.210112,519.384848,515.495768,519.126892,26086200
2024-12-05,519.176568,519.900782,517.301481,517.688416,18169600
2024-12-06,518.353006,522.559506,518.224028,522.321411,23762600
2024-12-09,521.398789,522.192458,517.102974,518.253845,20674400
2024-12-10,519.48408,521.230188,515.059287,516.487915,24350000
2024-12-11,520.853132,526.418805,520.446397,525.734253,32168600
2024-12-12,523.512042,524.781961,521.86518,522.34137,23577500
2024-12-13,526.270084,528.95864,523.13501,526.339539,28780400
2024-12-16,528.869367,534.891429,528.789982,533.919128,31979900
2024-12-17,532.123384,533.234533,529.911018,531.56781,28579100
2024-12-18,530.923008,532.639323,510.942074,512.390503,54703200
2024-12-19,517.073212,517.638717,509.771362,510.108643,46441800
2024-12-20,506.408249,520.674672,505.267338,514.563293,60530000
2024-12-23,516.277322,519.954027,512.878881,519.576416,29672800
2024-12-24,521.524135,526.711225,520.888152,526.621826,17558200
2024-12-26,524.992132,527.893722,522.994784,526.264038,19090500
2024-12-27,522.696652,523.133883,514.597965,519.268372,33839600
2024-12-30,512.262776,516.0885,508.605933,512.362122,34584000
2024-12-31,513.644094,514.399256,507.045905,508.009796,29117000
2025-01-02,511.060423,513.38571,502.524535,507.016083,36389800
2025-01-03,510.116379,516.376744,509.301598,515.313477,29059500
2025-01-06,520.719218,524.594615,518.741762,521.235901,36109700
2025-01-07,522.279306,522.67675,510.04685,511.934845,36690300
2025-01-08,511.835547,513.663923,507.353946,512.024353,30777800
2025-01-10,508.258256,508.357602,500.745878,503.99527,40532500
2025-01-13,498.042936,502.832552,496.552385,502.375458,31694200
2025-01-14,505.535448,506.946517,498.430492,501.898499,33737200
2025-01-15,509.798447,514.588032,508.238299,513.445312,34957600
2025-01-16,515.710975,515.790488,509.718989,509.848175,28229000
2025-01-17,519.556546,520.768893,509.877908,518.453552,51837900
2025-01-21,521.176332,522.656937,516.78419,521.494324,23628000
2025-01-22,526.234205,530.457434,525.92616,528.161987,33593000
2025-01-23,525.707552,529.404151,525.121303,529.284912,23096600
2025-01-24,529.662545,530.427654,524.823226,526.293884,19878300
2025-01-27,507.781237,514.727197,506.936585,510.971039,60771700
2025-01-28,511.974676,519.7057,508.556372,518.523193,33194200
2025-01-29,519.169115,519.298301,513.644139,517.549377,26649000
2025-01-30,520.411126,522.786025,514.945771,519.755249,27431300
2025-01-31,523.600901,528.171962,517.907014,519.000061,38755200
2025-02-03,510.235648,517.569167,507.830909,514.846436,40580800
2025-02-04,515.363201,521.802365,514.965697,521.166382,26046800
2025-02-05,518.533027,523.690337,517.340574,523.531311,21134100
2025-02-06,524.038157,526.472737,522.428367,526.264038,19434500
2025-02-07,526.800651,528.748266,518.900716,519.626099,29605500
2025-02-10,523.899018,527.019253,523.432007,525.91626,20852800
2025-02-11,522.647003,526.58202,522.517817,524.664185,19325500
2025-02-12,519.010023,525.856637,518.662252,524.972229,25009400
2025-02-13,526.64166,532.842345,525.856658,532.524414,28714800
2025-02-14,532.633719,535.44591,532.295834,534.760254,17862600
2025-02-18,536.330252,536.598571,532.663493,535.972534,20565000
2025-02-19,535.177615,537.403496,533.08092,536.121643,19666900
2025-02-20,535.336499,535.704163,529.106035,533.845947,26550800
2025-02-21,534.988808,535.008701,522.398632,522.766296,47093800
2025-02-24,524.55483,525.737336,516.257452,516.595276,39268400
2025-02-25,515.969333,516.048846,506.231074,510.086639,48940000
2025-02-26,512.282739,516.386668,508.148908,511.318817,34457600
2025-02-27,514.86629,515.800371,496.900159,497.118774,52448000
2025-02-28,496.979721,505.575229,493.799865,504.969086,47654000
2025-03-03,508.297922,509.808337,490.470924,493.919067,44587200
2025-03-04,491.067162,500.566942,484.667725,492.428528,67875400
2025-03-05,493.074439,500.45763,488.165554,498.847839,46323700
2025-03-06,490.580256,495.439438,483.137445,485.124847,57574300
2025-03-07,484.09139,490.172835,477.503147,488.69223,54714700
2025-03-10,480.404734,480.921447,465.707888,469.752258,76668000
2025-03-11,469.37467,475.79397,464.068311,468.629395,68760800
2025-03-12,476.141774,478.0298,468.818203,473.915894,46971100
2025-03-13,473.250102,473.279911,463.491951,465.389923,46563300
2025-03-14,470.746032,477.532997,470.139858,476.638672,43563000
2025-03-17,476.588936,482.779704,474.790339,479.729034,41744400
2025-03-18,476.390192,476.588914,469.434285,471.550873,39072300
2025-03-19,473.806584,482.272906,471.878801,477.860901,40430300
2025-03-20,473.876137,481.497806,473.180534,476.24115,36780500
2025-03-21,471.093729,478.576296,469.931116,477.811157,42234900
2025-03-24,485.3905,489.142359,482.066593,488.296448,34567200
2025-03-25,489.022941,491.24218,488.057613,491.082947,26035200
2025-03-26,489.928523,490.784396,480.494209,482.046692,34627100
2025-03-27,480.086191,484.236087,477.936592,479.299988,33469800
2025-03-28,477.498694,478.205265,465.795333,466.681061,46363800
2025-03-31,459.694883,467.596607,455.126967,466.661163,53000300
2025-04-01,465.048962,471.348486,462.18286,470.422974,41156200
2025-04-02,463.87464,477.249901,463.615883,473.856323,49894500
2025-04-03,454.241261,457.853779,447.971621,448.489105,70456300
2025-04-04,436.029453,438.248691,420.633972,420.633972,117088400
2025-04-07,406.69145,441.005368,400.451664,421.649048,161557000
2025-04-08,436.049302,441.005323,407.81597,414.055756,101248100
2025-04-09,413.568181,465.57642,413.428841,463.755249,142876900
2025-04-10,451.375124,453.395344,430.545955,444.03067,108384100
2025-04-11,442.508087,453.594439,439.204072,452.211121,52483800
2025-04-14,462.222633,462.809787,450.449633,455.276276,43941200
2025-04-15,456.331152,460.15265,453.95265,455.783783,35404200
2025-04-16,446.866987,450.439691,435.651287,442.040344,48980600
2025-04-17,445.015943,445.593135,439.233902,441.960724,44837000
2025-04-21,436.118982,436.964863,425.868581,431.023621,44149300
2025-04-22,436.706159,445.42394,435.511927,442.338898,52304400
2025-04-23,455.962957,461.147851,450.698431,452.370331,55801100
2025-04-24,454.281091,465.407229,453.634198,465.098724,45956100
2025-04-25,464.720531,470.811046,463.148156,470.2836,38697100
2025-04-28,470.751377,472.522802,463.785097,470.134369,33550800
